Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle,EMA_20,EMA_50
2024-11-12,223.33001798502116,224.36436096493557,222.14648085284745,223.01174926757812,40398300,44.39057612597416,-1.0364227500139407,-0.3543052304224562,236.9648195785919,218.22736639552923,227.59609298706056,225.70319364640204,224.83060389619573
2024-11-13,222.79294167641658,225.4185978724207,221.54973296285615,223.89691162109375,48566200,46.242947643907044,-1.0358299450174968,-0.49061017334146434,236.6969314678398,217.85820616643755,227.27756881713867,225.53116678684887,224.7939885128584
2024-11-14,223.7974607959322,227.62653447284012,223.77756520755418,226.98007202148438,44923900,52.21384559693,-0.7776110493906288,-0.5480103485512973,236.38079757347145,217.80884933814963,227.09482345581054,225.66915776157606,224.87971727790256
2024-11-15,225.1699449930133,225.6871240415238,223.05152776948486,223.77755737304688,47923700,46.443417190044975,-0.8219123874569902,-0.602790756332436,235.49920460578295,217.7215595543733,226.61038208007812,225.48900534362087,224.8364953208494
2024-11-18,224.0262188410909,228.49183017609323,223.94665165924164,226.7811737060547,44633700,51.821346066645695,-0.6076501683521656,-0.6037626387363819,234.1852078014004,218.22000460094335,226.20260620117188,225.612068997186,224.91275721830843
2024-11-19,225.7467938634959,228.90952454109907,225.42854034251505,227.03973388671875,36211800,52.26570567026696,-0.4122302367686075,-0.565456158342827,232.86968336171563,218.8074254029328,225.83855438232422,225.7480370819034,224.99616806805003
2024-11-20,226.82094870348703,228.68078414631773,224.6627401240164,227.75584411621094,35169600,53.54369575481735,-0.1973000699357783,-0.4918249406614173,232.67241661073717,218.85487220762218,225.76364440917968,225.9392567994565,225.10439065817397
2024-11-21,227.63650237265796,228.90954693288327,224.48372676835862,227.27845764160156,42108300,52.53395019568111,-0.06474116717305378,-0.4064081859637446,232.4482003209295,218.9004050257502,225.67430267333984,226.06679973680366,225.18964818693584
2024-11-22,226.82094518602503,229.46649702017746,226.82094518602503,228.62110900878906,38168300,55.09867401581117,0.14695940607393254,-0.2957346675562092,232.23891857582308,218.98181659263398,225.61036758422853,226.31006728651656,225.3242152779889
2024-11-25,230.20248468460477,231.98275293866183,228.49182822914253,231.6048126220703,90152800,60.240061373510684,0.5491631701494555,-0.12675510001507626,232.17208519675972,219.0214496543145,225.5967674255371,226.81432874704547,225.57051321305093
2024-11-26,232.0623317186483,234.2901673751303,232.0623317186483,233.78292846679688,45986200,63.523606772423335,1.0317746404984973,0.10495084808763845,232.62756376651495,218.72975892635614,225.67866134643555,227.47800491083132,225.89256871319782
2024-11-27,233.19611792325418,234.40949083683986,232.53970008294309,233.6536102294922,33498400,63.18994321916653,1.3878149400410962,0.36152366647833,233.65237036843521,218.21047753195543,225.93142395019532,228.06615779832282,226.19692328246427
2024-11-29,233.5342752849028,236.51797629056327,232.698842645531,236.04058837890625,28481400,66.66997065827714,1.8413625491511993,0.657491443012904,235.41330817320875,217.61002861878342,226.51166839599608,228.825627377426,226.5829493646777
2024-12-02,235.98089694287458,239.4817615684827,235.8714939748314,238.2882843017578,48137100,69.58582618627496,2.3550253074091074,0.9969982158921448,237.3568995288194,217.34973804442276,227.3533187866211,229.72683279879095,227.04198210730829
2024-12-03,238.50711361537608,241.441083276618,237.60205398884364,241.33168029785156,38861000,73.02670866525675,2.973407772314829,1.3922801271766816,239.65922192491615,217.12446948133385,228.391845703125,230.83205637013006,227.60236242850607
2024-12-04,241.55047375645148,242.78374225546824,239.9392801306149,241.68971252441406,44383900,73.40785826752577,3.4525714449745806,1.8043383907362616,241.68422580703597,217.0692608262648,229.3767433166504,231.86611886101426,228.15480753030639
2024-12-05,242.66439419479377,243.21139387343032,240.81449907142343,241.71954345703125,40033900,73.4415322079368,3.791018710828723,2.201674454754754,243.25613270321983,217.5426572748075,230.39939498901367,232.80454025111112,228.68675795880543
2024-12-06,241.5902721155965,243.3009285590703,240.76477968960373,241.52064514160156,36870600,72.77977257251437,3.997114922892962,2.5607625483823955,244.76659985576012,217.58470934834142,231.17565460205077,233.63464547877686,229.1900476522484
2024-12-09,240.51612576959502,245.89673657618508,240.43655859300793,245.40939331054688,44649200,77.12055004047437,4.423248676045546,2.9332597739150255,246.89199279662174,217.42756286744074,232.15977783203124,234.75605003418352,229.82610042316207
2024-12-10,245.54861966146674,246.8614552449502,244.00703794178958,246.42384338378906,36914800,78.10160556617404,4.787631552010112,3.304134129534043,248.7084399148303,217.95232516085326,233.33038253784179,235.86726844843167,230.47699230397097
2024-12-11,246.61284788068906,249.43741460876686,244.92207178593077,245.1508331298828,45205800,73.82371367961944,4.9170061319896945,3.6267085300251733,249.87511669950274,218.99955676241134,234.43733673095704,236.75141746571273,231.05243704224202
2024-12-12,245.54864477609476,247.3885997871069,244.34521203481492,246.6128387451172,32777500,75.48449520482764,5.078960953052359,3.9171590146306103,251.08805364595088,220.05821252836552,235.5731330871582,237.69060044470365,231.6626488737273
2024-12-13,246.47359279661413,247.9355922748061,244.90217516923994,246.7819061279297,33155300,75.6766816567264,5.161455593219756,4.1660183303484395,252.29502880215253,220.8314207828084,236.56322479248047,238.55643908120135,232.25556092291174
2024-12-16,246.6426692963963,250.01425073054844,246.3045049916291,249.67608642578125,51694800,78.74804534700962,5.398142920892155,4.412443248457183,253.42135366988515,222.29494882034925,237.8581512451172,239.6154531140185,232.9387187857694
2024-12-17,248.72130738305802,252.45093348613432,248.42293425963442,252.1028289794922,51356400,80.92322973650111,5.71565071271624,4.673084741308995,255.00977945580604,223.2386885617721,239.12423400878907,240.80472700596837,233.69025251885657
2024-12-18,250.79000225751088,252.89847930582897,246.39401822090946,246.70233154296875,56774100,64.98308488551913,5.468465845702269,4.83216096218765,255.26080132631228,224.95392645689083,240.10736389160155,241.36640362853984,234.20053012764527
2024-12-19,246.15534002348284,250.63089166027345,245.74756389880645,248.43289184570312,60882300,67.21189480564101,5.350534183778933,4.935835606505907,255.54957659772398,226.73285595842836,241.14121627807617,242.03940250636492,234.75866195972597
2024-12-20,246.6923766885693,253.61456925624782,244.35515348919105,253.1073455810547,147495300,72.33421734472779,5.570053730291221,5.06267923126297,256.2263253123632,228.63899603773444,242.43266067504882,243.09349232300204,235.47821818017024
2024-12-23,253.38581895601413,254.26102752773247,252.07298333460633,253.8831024169922,40858800,73.08569016622981,5.740449319396532,5.198233248889682,256.7720938546727,230.61942683624528,243.69576034545898,244.1210742367154,236.19997834632014
2024-12-24,254.10192745486222,256.80713572411884,253.90300191480816,256.7972106933594,23234700,75.750343216695,6.040996389096392,5.366785876931024,257.9810957384094,231.9296647596375,244.95538024902345,245.32832532782436,237.00771294816482
2024-12-26,256.7872242633273,258.6868506395932,256.2302692406472,257.6127014160156,27237100,76.45291797511062,6.272677867288536,5.547964275002526,259.22895951008906,233.06477828287967,246.14686889648436,246.4982659076521,237.81575171160998
2024-12-27,256.42919055718573,257.29448932345014,251.68511699924173,254.2013702392578,42355300,67.6263398198569,6.1105822037115445,5.66048786074433,259.31902538816036,235.02948840578492,247.17425689697265,247.23189489161456,238.45832498720404
2024-12-30,250.85962400320443,252.1227283114492,249.38766912858338,250.8297882080078,35557500,60.225617682606604,5.644989801507791,5.657388248897022,258.954993235444,236.87244054141144,247.91371688842773,247.57455139793774,238.94348040762773
2024-12-31,251.0684930674946,251.90392569582917,248.07483671879714,249.05946350097656,39480700,56.715940001127194,5.074656577550712,5.5408419146277605,258.5250044158014,238.37954728097597,248.45227584838867,247.71597159822716,239.34018562697474
2025-01-02,247.57754859678104,247.74663833648884,240.50619200781614,242.52516174316406,55740700,46.04905460698802,4.048728622801008,5.24241925626241,258.4198512809953,238.6040485603133,248.5119499206543,247.2216087548878,239.46508665113905
2025-01-03,242.03781127929688,242.853348279154,240.57579666249651,242.03781127929688,40244100,45.36377382653107,3.159922597058369,4.825919924421602,258.38789546683995,238.67081424995698,248.52935485839845,246.72791375721246,239.5659778130276
2025-01-06,242.9826459215422,245.98624232017474,241.8786760145675,243.6688995361328,45045600,48.14513933928428,2.5576693882946984,4.372269817196221,258.2373093039645,239.01633602074253,248.6268226623535,246.4365790694906,239.72687670412975
2025-01-07,241.65986382248775,244.21590806857427,240.0387300769128,240.89405822753906,40856000,44.03790575587658,1.8353164919875553,3.8648791521544883,258.3070725189344,238.8839141143664,248.5954933166504,245.9087199416857,239.77264852857718
2025-01-08,240.6056476428208,242.38593107741448,238.74581220273618,241.38140869140625,37628900,44.92654843198061,1.2873321630299017,3.349369754329571,258.54117778483214,238.2470103865546,248.39409408569335,245.47754744165908,239.8357371624136
2025-01-10,238.70603757812466,238.85523174451487,231.73412786407496,235.56321716308594,61710900,37.30954030860891,0.37920002084058524,2.755335807631774,259.4942452457939,236.20788030352256,247.8510627746582,244.5333255103664,239.66818735851842
2025-01-13,232.26124214226888,233.39504797306242,228.4719441071402,233.1265106201172,49630700,34.65921045383149,-0.5310020372464237,2.0980682386561345,260.5971865788543,233.90250671948556,247.2498466491699,243.44696218748552,239.41165101583604
2025-01-14,233.47460320476435,234.8371551382162,231.20699165927476,232.01258850097656,39435300,33.488076648290075,-1.3269318867076265,1.4130682135833823,261.50986195645453,231.52980631747127,246.51983413696288,242.35797421734182,239.12149170152782
2025-01-15,233.36518970349533,237.66172623332486,233.15632396556444,236.57763671875,39832000,42.11972367818469,-1.5712385276117686,0.8162068653443522,261.6429298336831,230.3763114993247,246.0096206665039,241.80746588414257,239.02173268259537
2025-01-16,236.06047699847062,236.7168796666606,226.79110553013876,227.0198516845703,71759100,32.58499401100508,-2.5071854025269147,0.1515284117700988,262.5427428129898,227.21087504589696,244.87680892944337,240.3991216746595,238.55107068267284
2025-01-17,230.85888730040747,231.0279618693864,227.2386640256131,228.7305145263672,68488300,35.403529495663534,-3.0754420675447136,-0.4938656840928637,262.4225501944163,224.99383621915788,243.70819320678712,239.28782575577452,238.165950833406
2025-01-21,222.783001089375,223.20071739531107,218.1881065481907,221.43038940429688,98070400,29.697462821227134,-4.067955794119285,-1.2086837060981481,263.56570613273453,221.32348606697252,242.44459609985353,237.58711753182428,237.50965430677425
2025-01-22,218.59584816144178,222.90232457853583,218.59584816144178,222.61390686035156,64126500,31.621609618684673,-4.704796144153505,-1.9079061937092194,263.8323949518385,218.47489874933336,241.15364685058594,236.1610974678745,236.925507348091
2025-01-23,223.51900422998196,225.79655609657794,221.09225820038625,222.4448699951172,60234800,31.489047884005245,-5.163613648168763,-2.5590476846011283,263.030663568524,216.21038257405414,239.62052307128906,234.85479008951665,236.35763921660183
2025-01-24,223.5587751677507,224.40416321125562,220.207089142254,221.56964111328125,54697900,30.769791617155263,-5.534060279801025,-3.1540502036411078,261.7285663288689,214.2811336833381,238.0048500061035,233.58953780606566,235.77771772235397
2025-01-27,222.80289291870474,230.88871192185238,222.76310174211312,228.6111602783203,94863400,42.207192118574305,-5.199513402190121,-3.5631428433509105,258.9267190735219,214.26437589718125,236.59554748535157,233.11540661294706,235.49667625396052
2025-01-28,229.5957855991,238.88503723433337,229.55599442275542,236.96551513671875,75707600,52.280245336744784,-4.211706048951044,-3.692855484470937,255.59388365833578,215.53249268443764,235.5631881713867,233.48208361521102,235.55427777877455
2025-01-29,232.84801856891494,238.55683854812662,232.73861559310797,238.05955505371094,45486100,53.425084150335636,-3.3025124192862734,-3.6147868714340046,252.82997344165182,216.68222138256692,234.75609741210937,233.91803327602054,235.65252394641914
2025-01-30,237.37329797187644,239.48177510143526,235.9212386876704,236.29916381835938,55658300,51.29271428095544,-2.6929758288443963,-3.4304246629160833,250.47801382917228,217.58111855608163,234.02956619262696,234.14480761338612,235.67788237276974
2025-01-31,245.8470107317681,245.8470107317681,232.1717149504871,234.71780395507812,100959800,49.38582349720993,-2.3108778530180984,-3.2065153009364864,248.17615131144677,218.4488151192173,233.31248321533204,234.19937869354726,235.64023223874264
2025-02-03,228.7404478557844,230.5704473180637,224.4737473364884,226.7711944580078,73063300,41.11408793089732,-2.619096118413154,-3.08903146443182,246.9973842082469,218.05218549390156,232.52478485107423,233.49193257587683,235.29242683557658
2025-02-04,226.0153670030395,231.8634262398647,225.4186206897715,231.53521728515625,45067300,46.86040072502628,-2.4506944071591192,-2.96136405297728,245.76370424839823,218.23560605433616,231.9996551513672,233.30557873866533,235.14508528457972
2025-02-05,227.2883891710869,231.4058958330951,227.0298072213747,231.2069854736328,39620300,46.52354635327072,-2.3170113373561776,-2.8324935098530597,243.99713639262023,218.75598250386412,231.37655944824218,233.10571271342414,234.99064999787595
2025-02-06,230.03338922164468,232.5297620441898,229.17806101517482,231.95291137695312,29925300,47.448083680180915,-2.126365141235908,-2.6912678361296294,242.7378601146935,219.12114409673228,230.92950210571288,232.99592210995073,234.8715229931339
2025-02-07,231.33629458433444,232.72868233994458,226.02529517161955,226.39329528808594,39707200,41.66608083908849,-2.3962685201255454,-2.6322679729288128,241.06156216954574,219.29863070154803,230.1800964355469,232.36710050786837,234.5390434752889
2025-02-10,228.57379092662126,229.58935370973873,226.21406518332185,226.662109375,33115600,42.03389264471254,-2.5589795192154554,-2.6176102821861416,240.4157335790714,219.05434851321377,229.73504104614258,231.82376801902376,234.230144098807
2025-02-11,227.20971719471092,234.2092091135714,227.1400288616486,231.61053466796875,53718400,48.474494437806726,-2.2625513097275416,-2.546598487694422,240.25980993908345,219.05867455798685,229.65924224853515,231.80346008082805,234.1274143172055
2025-02-12,230.19669384296432,235.9317077791751,229.67894615315132,235.8420867919922,45243300,53.25730740571016,-1.6669632119476319,-2.370671432545064,240.76399486239515,218.9374394637767,229.85071716308593,232.18809119617703,234.19465637504027
2025-02-13,235.8819260401158,241.28835511000761,234.54774465400956,240.48187255859375,53614100,57.8746066550496,-0.8112122683518521,-2.0587795997064218,241.58744311858956,218.5044147915667,230.04592895507812,232.9779751354548,234.44121387243453
2025-02-14,240.2030902821229,244.484433375407,239.94422402720738,243.53855895996094,40896200,60.633522729645904,0.11233068834479809,-1.6245575420961778,243.7843767730944,217.9593518646009,230.87186431884766,233.98374502350302,234.79797250331794
2025-02-18,243.0905000064508,244.11602908498713,240.7905267294893,243.40911865234375,48822500,60.45296525848828,0.8242983855667774,-1.1347863565635867,245.62687595554428,217.58471309474868,231.60579452514648,234.8813996548212,235.13566450916207
2025-02-19,243.59830810290342,244.94244069837237,242.10481731288857,243.80738830566406,32204200,60.83937198110468,1.4044849197170493,-0.6269321013074596,246.89733472992896,218.55195421050075,232.72464447021486,235.73149381204433,235.4757321090249
2025-02-20,243.87709210808563,245.7091038330044,243.2299036494767,244.7632293701172,32316900,61.8039608151216,1.9192909226148913,-0.11768749652298938,248.1391228306664,219.52509836073983,233.8321105957031,236.59165910328937,235.83994768789128
2025-02-21,244.88267886995578,247.6107939080121,244.155851012499,244.4844207763672,53197400,61.329427565337525,2.2785155564651802,0.3615531140746446,248.94006970987977,220.9281065596515,234.93408813476563,237.34335069120155,236.17894663253742
2025-02-24,243.8670982314444,247.7800515637824,243.35931688895815,246.02769470214844,51326400,63.021880899083854,2.6571035393849627,0.8206631991367083,249.50532453758626,222.80865709083173,236.156990814209,238.1704310731965,236.56517204703195
2025-02-25,246.92379728169456,248.91511822751468,243.84721006662005,245.96795654296875,48013300,62.907110645688824,2.9186722365028004,1.2402650066099268,250.563066024245,223.48659523063785,237.02483062744142,238.91305254650814,236.93390869393141
2025-02-26,243.26972892021308,243.91690216055417,238.0922974197643,239.31695556640625,44433600,51.63293808842082,2.559779573875005,1.5041679200629425,250.71925592891498,223.5655493689366,237.14240264892578,238.95151950078414,237.02736151245986
2025-02-27,238.3710773588995,241.4078448384303,236.0312691715791,236.27023315429688,41153600,47.43874260984541,2.0063812033416752,1.6046105767186891,250.62792451468212,223.47794859322804,237.05293655395508,238.6961588963568,236.9976702042966
2025-02-28,235.92173324374943,241.03942718971118,229.20102541549332,240.79051208496094,56833400,53.476937855716244,1.910534289804815,1.6657953193359143,250.9482495534391,223.60675838113121,237.27750396728516,238.89562110479528,237.14640910157758
2025-03-03,240.74073286620586,242.97101773746803,235.0853888180174,236.99705505371094,47184000,48.446996917781355,1.511056126679847,1.6348474808047009,251.0102688603815,223.7726641840521,237.3914665222168,238.71480529040628,237.14055208009262
2025-03-04,236.6784633674393,239.02822274747484,233.6615980851158,234.9061737060547,53798100,45.885182193463,1.0140606933451863,1.510690123312798,250.5391032389026,225.05732773033566,237.79821548461913,238.35207847284897,237.05292939875778
2025-03-05,234.39839184729655,235.5234930679701,228.235250954078,234.71701049804688,47227600,45.64999506135805,0.5980306170927179,1.328158222068782,250.44587706619043,225.4687332243369,237.95730514526366,238.00588152286784,236.96132473598482
2025-03-06,233.42265485870865,236.82781201573715,232.1482106078643,234.3087921142578,45170400,45.11261729746165,0.23270153394770432,1.1090668844445666,250.32192417556715,225.90286677902267,238.1123954772949,237.65377776966687,236.85730384885827
2025-03-07,234.08974000390756,240.32256924437755,233.74125275300776,238.03256225585938,46273600,50.801955928844194,0.2408760637601688,0.9354287203076871,250.2779819656049,226.55477407687556,238.41637802124023,237.6898524826376,236.90339241383873
2025-03-10,234.5178647329352,235.13518456664028,223.24699590534985,226.4928436279297,72071200,37.74491531765943,-0.6760117713926661,0.6131406219676165,250.26178116989365,226.58092970657117,238.4213554382324,236.62347068695112,236.49513559870505
2025-03-11,222.8387656202518,224.8599551431671,216.50636447278404,219.88165283203125,76137400,32.57875417177486,-1.9140557881066798,0.10770133995275727,251.60869254747925,224.55597267468872,238.08233261108398,235.02901184362543,235.84362647060019
2025-03-12,219.18471261137486,220.78772670269151,213.97741219492326,216.03842163085938,62547500,30.00752288755973,-3.168803238467774,-0.5475995757313491,253.8534718758692,220.75398204258786,237.30372695922853,233.22038420431437,235.06695177100252
2025-03-13,215.01286026738592,215.89899741537764,207.51553867337546,208.7700653076172,61368300,25.85200394623206,-4.695567662815932,-1.377193193148266,256.85787064866656,215.04238112135297,235.95012588500975,230.89178240462894,234.035701321458
2025-03-14,210.3332680009786,213.02154815111564,208.67051688888432,212.5635528564453,60107600,31.206626506720298,-5.535625482409358,-2.2088796510004842,257.7867141222325,211.3217056775721,234.55420989990233,229.14623673337334,233.19365628361436
2025-03-17,212.3843419118567,214.28605714072168,209.0588394397278,213.07135009765625,48073400,31.915411671033723,-6.090198347664767,-2.985143390333341,257.7319730005914,208.32972591298287,233.0308494567871,227.61529514901935,232.4045462371062
2025-03-18,213.23066628615402,214.2163605039484,210.57225445008928,211.7670440673828,42432400,31.031033329769116,-6.559335992685391,-3.6999819108037513,257.37402722929795,205.52346422578017,231.44874572753906,226.1059379031492,231.59523242652878
2025-03-19,213.29037609854922,217.81066771448715,212.82241448637808,214.3059539794922,54385400,34.81739283678493,-6.649609584910081,-4.289907445625017,256.2923429132169,203.65500510924403,229.97367401123046,224.98212991041996,230.91722150703717
2025-03-20,213.0613904363763,216.5462020975973,211.29906714235267,213.17091369628906,48862900,33.92082490661424,-6.735102255713031,-4.7789464076426205,254.76745657421804,202.02065988086008,228.39405822753906,223.85725217574083,230.22128786739998
2025-03-21,210.64192650603025,217.89033350890864,210.36314278996363,217.32281494140625,94127800,40.00653578876687,-6.394124593561116,-5.10198204482632,252.70872279568687,201.36323307589515,227.035977935791,223.23492482008993,229.71546539971396
2025-03-24,220.04097309502072,220.5188858867363,217.63147647971348,219.7721405029297,44299500,43.32272893929314,-5.858721541741517,-5.2533299442093595,249.9514438932974,201.49495655836276,225.72320022583008,222.90513583750322,229.32553109003618
2025-03-25,219.81195837594151,223.12750944589686,219.12495024533285,222.77902221679688,34493600,47.18255537179234,-5.132614950842253,-5.229186945535938,246.85474154125959,202.2727654777834,224.5637535095215,222.89312501648357,229.06880525186992
2025-03-26,222.5400680439697,224.04352508950674,219.51326687455483,220.56866455078125,34466100,44.7689479802424,-4.6815615102376,-5.119661858476271,244.8566427439299,202.39603517355056,223.62633895874023,222.6717478292738,228.73546640084686
2025-03-27,220.42928473771144,224.0136687326393,219.60288467242046,222.8786163330078,37094800,47.77560330366375,-4.090551276307224,-4.9138397420424615,243.33565227184022,202.57786396351133,222.95675811767578,222.6914495915342,228.50578600602964
2025-03-28,220.7080664246457,222.8387793372666,216.73537546649092,216.9544219970703,39818600,41.531263380517274,-4.053478404427352,-4.74176747451944,240.47182880200992,203.05807842455258,221.76495361328125,222.14506601110907,228.05279133901163
2025-03-31,216.0682695484103,224.6409066608951,215.29165561007284,221.1660614013672,65299300,46.84979636100812,-3.6422679864644465,-4.521867576908441,238.25168260583806,203.69512525549007,220.97340393066406,222.05182747684793,227.78272349831968
2025-04-01,218.85614379144315,222.70934527111467,217.95008904171658,222.2214813232422,36412700,48.12329739265284,-3.194394212395622,-4.256372904005878,236.34870853308638,204.32963008996052,220.33916931152345,222.06798498602834,227.5646355698853
2025-04-02,220.3595869543347,224.21278818927524,220.06088576879955,222.91842651367188,35905900,48.9924319284589,-2.75149583618321,-3.955397490441345,234.33416611027832,205.16431411433103,219.74924011230468,222.14897941723248,227.38243129317104
2025-04-03,204.64803566499702,206.58958563447752,200.37665915579902,202.30824279785156,103419000,31.946881354516776,-4.017256825470497,-3.9677693574471755,233.02714678602806,203.27127850694072,218.1492126464844,220.2593854534819,226.39912978355068
2025-04-04,193.0486144227304,199.01262630823254,186.52703508606032,187.56253051757812,125910900,25.19328118637283,-6.139465339999788,-4.402108553957698,233.18321188293,198.0682102362106,215.6257110595703,217.14539926911013,224.87612589076744
2025-04-07,176.43103817745248,193.30748067285785,173.86223225537526,180.6725616455078,160466300,22.77099691708152,-8.28182604812946,-5.17805205279205,236.10548105196654,190.56391286893188,213.3346969604492,213.6717956859099,223.1426527831102
2025-04-08,185.88979780340043,189.51400113284038,168.4757067407598,171.67176818847656,120859500,20.05785185943519,-10.583946012061148,-6.25923084464587,240.08669934539822,181.76170611114478,210.9242027282715,209.67179306710673,221.12418672057558
2025-04-09,171.20381523449285,199.7394480269994,171.14407803694525,197.98709106445312,184395900,41.86654692488312,-10.167758449399116,-7.0409363655965205,239.63160727635605,180.41166512354627,210.02163619995116,208.55896430494926,220.21684963602178
2025-04-10,188.24952597387417,193.9347385570105,182.205859833413,189.59365844726562,121880000,38.27951017154048,-10.395375257808212,-7.711824144038859,240.05318262945545,178.07244908441172,209.06281585693358,206.75274469945558,219.01594017763918
2025-04-11,185.29243322025624,198.67409816298056,185.25259829067514,197.29013061523438,87435900,43.09413541347606,-9.841278108458198,-8.137714936922727,239.6766108202045,176.9216786695416,208.29914474487305,205.8515433581012,218.16394764578018
2025-04-14,210.52246440005902,212.01595519155484,200.28707539108044,201.64117431640625,101352900,45.67417222405527,-8.947913287552524,-8.299754607048687,239.15545709566396,176.29981481595712,207.72763595581054,205.45055583032072,217.51599575051063
2025-04-15,200.98401841430368,202.62685207462172,198.93296032454862,201.26280212402344,51343900,45.48105993887459,-8.176196599482552,-8.27504300553546,238.69702832966433,175.70781938762084,207.2024238586426,205.0517221440067,216.87861560829543
2025-04-16,197.49920369317184,199.8290454554037,191.53519224238798,193.4269561767578,59732400,41.56195784951772,-8.103480961038855,-8.24073059663614,238.04339787158185,174.27355006542987,206.15847396850586,203.94460157569728,215.95894268941163
2025-04-17,196.34426016251078,197.96719174329118,193.5763250102755,196.12521362304688,52164700,43.37151829811243,-7.738917049607892,-8.140367887230491,237.31291186430286,173.29946606538465,205.30618896484376,203.19989796115914,215.18114939269145
2025-04-21,192.43131586910098,192.9590147372882,188.98632373298676,192.32179260253906,46742500,41.424327081937605,-7.66850407163713,-8.045995124111819,236.03964237677812,172.07263331902269,204.0561378479004,202.16388792700485,214.28470402837178
2025-04-22,195.26894368988752,200.715208155226,195.1196006832811,198.8732452392578,52976400,45.92759273461351,-7.003323846404612,-7.837460868570378,234.18816878097556,171.83421738845806,203.0111930847168,201.85049338531465,213.68033309546536
2025-04-23,205.10606155750318,207.09738254349836,201.9199510184256,203.71214294433594,52929200,49.04362756035874,-6.016352356185934,-7.47323916609349,231.82383140849277,172.2918668336947,202.05784912109374,202.0277933433167,213.289423677774
2025-04-24,204.00088023313933,207.92378505310097,202.0593452871763,207.4657745361328,47311000,51.38405519002067,-4.875086675829266,-6.953608668040646,230.00736440038278,172.79804484033988,201.40270462036133,202.54569631406108,213.06104528006261
2025-04-25,205.47445049920006,208.8397878176709,205.30519003897632,208.371826171875,38222300,51.957652257362554,-3.853098486079489,-6.333506631648415,227.6799290788407,173.6748011457687,200.6773651123047,203.10056582432907,212.87715433464348
2025-04-28,209.088696522261,210.5821872117057,206.55972563953335,209.22808837890625,38743100,52.52769448218398,-2.9401797170698103,-5.654841248732694,226.52319088713307,174.0589059756599,200.2910484313965,203.68413940095547,212.73405370892831
2025-04-29,207.78438836336602,211.31898611202763,207.46576971677675,210.29345703125,36827600,53.270629040021014,-2.106436974586728,-4.945160393903501,224.57086425912217,174.9239721666591,199.74741821289064,204.3135982228883,212.63834403529387
2025-04-30,208.39175489829196,212.65318081121782,205.77316280594096,211.57786560058594,52286500,54.20120588767308,-1.326754803582162,-4.221479275839234,222.4131417993092,176.01733305420646,199.21523742675782,205.00543321124044,212.59675664569747
2025-05-01,208.17271138967982,213.62892699621815,207.99348458901505,212.39431762695312,57365700,54.817159489081895,-0.6356429147535039,-3.504312003622088,220.02586587773013,177.35219808711363,198.68903198242188,205.70913648892736,212.58881786064867
2025-05-02,205.19567188008233,206.0917754590827,201.2827333487594,204.45889282226562,101010600,48.05266117939803,-0.7199550328285795,-2.9474406094633863,220.2316494741762,177.36147949310896,198.79656448364258,205.590065663531,212.26999727090816
2025-05-05,202.21865389928206,203.21431440062256,197.34987465543003,198.02691650390625,69018500,43.379968323627025,-1.2908990477955058,-2.6161322971298104,220.1011635850679,178.53840398085006,199.31978378295898,204.86976574356675,211.7114450839669
2025-05-06,197.3498735756035,199.77927242381972,196.16503515467957,197.6485595703125,51216500,43.11437702052155,-1.7536910764717106,-2.4436440529981907,219.04227557490123,181.29489178349723,200.16858367919923,204.18203182230442,211.15995937754911
2025-05-07,198.30568786560423,198.5745204381265,192.4113798882551,195.3983612060547,68536700,41.48753261915924,-2.275795343649179,-2.410074311128388,214.92396585834703,187.7858608018092,201.35491333007812,203.34549176361398,210.5418574884709
2025-05-08,196.8619779876493,199.18186857203315,193.83516182561291,196.6329803466797,50478900,42.76365601639866,-2.5604282671868077,-2.440145102340072,214.94026898508372,187.63414660329516,201.28720779418944,202.7062049620012,209.9964113260477
2025-05-09,198.13644922219603,199.66975978270045,196.68277813613466,197.66848754882812,36453900,43.8693854193637,-2.6716480371125613,-2.48644568929457,214.32777743288037,189.0541210656548,201.6909492492676,202.22642235122282,209.5129633347842
2025-05-12,210.32994399020487,210.62903686932515,206.12274573806786,210.15048217773438,63775800,55.12350351703367,-1.7326252307642847,-2.335681597588513,215.3315523252563,189.33638132952885,202.33396682739257,202.98109471565252,209.5379640737234
2025-05-13,209.79158118866218,212.75257189298435,208.36592688565332,212.28399658203125,51909300,56.7208057856905,-0.806983703729685,-2.0299420188167474,216.59515117826902,189.13706470307864,202.86610794067383,203.86708536959335,209.6456516230688
2025-05-14,211.78550901932945,213.29093762104833,209.94113079478424,211.68582153320312,49325800,56.11771108697214,-0.12028725534722184,-1.6480110661228424,217.64131669480443,189.1332011274612,203.38725891113282,204.61172690898476,209.72565828621134
2025-05-15,210.31000386923802,212.31391554357438,208.90427796298633,210.80848693847656,45029500,55.19081390435381,0.3491067722146681,-1.2485874984553404,218.0659994183657,190.44667148007179,204.25633544921874,205.20189453084112,209.76812215492765
2025-05-16,211.71573318604425,211.92510277199543,209.1335944967917,210.6190643310547,54737900,54.979666884282054,0.6977765656131112,-0.8593146856416501,218.51245714026686,191.44959882897143,204.98102798461915,205.71781546419479,209.8014924363444
