Date,Open,High,Low,Close,Volume,RSI,MACD,MACD_Signal,BB_Upper,BB_Lower,BB_Middle,EMA_20,EMA_50
2024-09-03,2538.16064453125,2552.802734375,2419.875244140625,2420.603759765625,11406800197,38.171451513539296,-93.24582329073019,-91.9288346614442,2790.983415258231,2385.2283279058315,2588.1058715820313,2589.930110556756,2789.3851911346205
2024-09-04,2420.1923828125,2488.91650390625,2313.26513671875,2448.97705078125,16709600747,40.01847155573463,-93.4611723709595,-92.23530220334727,2794.2098883801937,2369.890795213556,2582.050341796875,2576.5060096257553,2776.0358522972333
2024-09-05,2448.98681640625,2465.38525390625,2348.86328125,2367.737548828125,13632325040,36.643132723489344,-99.04545260533769,-93.59733228374537,2803.414969539159,2338.1408165936537,2570.7778930664062,2556.6232990736003,2760.0241541219743
2024-09-06,2367.700927734375,2406.511962890625,2150.86328125,2223.87646484375,25825618367,31.565811941392113,-113.76797569820155,-97.63146096663661,2829.533791411599,2272.954953705588,2551.2443725585936,2524.9331243850434,2738.998754542436
2024-09-07,2223.92919921875,2310.19482421875,2222.100830078125,2274.107177734375,11124608320,34.954784563764434,-119.99920642984625,-102.10501005927854,2836.9215746639757,2231.642170453212,2534.281872558594,2501.0449389897417,2720.767712314669
2024-09-08,2274.437744140625,2332.359375,2243.911376953125,2297.29296875,10718443487,36.51752219272748,-121.66413371487533,-106.01683479039791,2833.450869338508,2201.1115330052426,2517.281201171875,2481.6399894430997,2704.1608596258584
2024-09-09,2297.896240234375,2379.78662109375,2274.115478515625,2358.482177734375,15887712451,40.57518677157898,-116.70088760935096,-108.15364535418853,2829.243531148286,2183.8563956095268,2506.5499633789063,2469.9106740422685,2690.6048328850156
2024-09-10,2358.497802734375,2398.50390625,2323.07177734375,2389.5810546875,12795818970,42.58386681762368,-109.00155773999495,-108.32322783134981,2815.5739153950362,2173.3445660502766,2494.4592407226564,2462.260234103719,2678.7999788380544
2024-09-11,2389.603759765625,2389.71826171875,2279.0537109375,2339.841552734375,15355180967,40.24097189686091,-105.69495976180315,-107.79757421744048,2802.5273846641294,2158.0801104530583,2480.303747558594,2450.601312068544,2665.507491539871
2024-09-12,2339.8408203125,2390.186767578125,2316.15771484375,2361.78173828125,12162634681,41.76302591039586,-100.14960512259404,-106.26798039847121,2756.955517608029,2163.3854491888465,2460.1704833984377,2442.1423050411827,2653.5966776865916
2024-09-13,2361.740966796875,2462.802978515625,2338.14404296875,2441.607177734375,13759640866,47.04746614928657,-88.29580668680865,-102.67354565613871,2702.4184681244014,2185.1442516021607,2443.781359863281,2442.091340535773,2645.2833639629753
2024-09-14,2441.580810546875,2442.632080078125,2386.979736328125,2418.595703125,8170291680,45.75844725485209,-79.83809583915763,-98.1064556927425,2642.297204529451,2212.2093140252364,2427.2532592773437,2439.8536607823658,2636.393651773251
2024-09-15,2418.26611328125,2430.38330078125,2286.628173828125,2320.897216796875,10155470375,40.66437380667629,-80.09545980134226,-94.50425651446245,2592.7142267734826,2225.7479558437053,2409.231091308594,2428.52447564089,2624.0212425584914
2024-09-16,2320.89453125,2334.789794921875,2253.715087890625,2295.28369140625,16819033263,39.42519499267271,-81.42757365129364,-91.88891994182869,2589.7454431960346,2212.3724523117776,2401.058947753906,2415.834877142353,2611.1295738858544
2024-09-17,2295.284423828125,2392.149169921875,2263.79296875,2341.707763671875,15356783863,42.82596523102696,-77.83995824016529,-89.07912760149601,2572.1745703632705,2211.272548777354,2391.7235595703123,2408.775152049927,2600.564012700993
2024-09-18,2341.73291015625,2369.72900390625,2278.66455078125,2369.72900390625,18159056422,44.83897730236472,-71.90677078266299,-85.64465623772941,2552.4200794934304,2215.1206675768817,2383.770373535156,2405.0564712743385,2591.5116594149245
2024-09-19,2369.374755859375,2492.20458984375,2369.374755859375,2464.752197265625,18437147349,51.12352934676287,-58.85861395073562,-80.28744778033065,2540.5166548602715,2220.917109788166,2380.7168823242187,2410.741778511604,2586.540700114952
2024-09-20,2464.7822265625,2571.99267578125,2439.3779296875,2561.072021484375,19112788620,56.52987324327214,-40.28131291738009,-72.28622080774053,2552.3760262584874,2213.825560655575,2383.100793457031,2425.058944509011,2585.541928403949
2024-09-21,2560.879638671875,2621.62255859375,2530.837890625,2615.857177734375,10797825021,59.288261435719754,-20.897075279652654,-62.008391702122964,2590.6526488217946,2194.3444214907054,2392.49853515625,2443.2302048161887,2586.7307617110246
2024-09-22,2615.84814453125,2632.039306640625,2528.522216796875,2582.862548828125,13180663011,56.944666456375145,-8.103901370482163,-51.22749363579481,2600.6563843822732,2188.8082152271018,2394.7322998046875,2456.5285232935157,2586.5790670881656
2024-09-23,2582.77490234375,2701.677734375,2541.910400390625,2648.54638671875,19912841456,60.30833444908845,7.2513290894639795,-39.53172909074305,2641.2450027827535,2171.013859521934,2406.129431152344,2474.8159388578238,2589.009158054071
2024-09-24,2648.482177734375,2671.27587890625,2593.152099609375,2654.35498046875,16658812503,60.60146655415405,19.66250767957081,-27.692881736680278,2676.0530892094575,2156.7435660639803,2416.398327636719,2491.9148952017217,2591.5717393252353
2024-09-25,2654.361572265625,2672.4619140625,2557.724365234375,2579.388671875,14119729962,54.96001677145082,23.182073038362887,-17.517890781671646,2695.3898405230707,2158.571927055054,2426.9808837890623,2500.2457310753675,2591.0939719742455
2024-09-26,2579.217529296875,2665.99267578125,2559.954345703125,2632.199951171875,17336033595,57.93109473473329,29.888249681744583,-8.0366626889884,2712.8591400085193,2181.934976202418,2447.3970581054687,2512.812799655987,2592.705971158466
2024-09-27,2632.241943359375,2728.067626953125,2616.950927734375,2695.900634765625,17023020294,61.25137125664058,39.88330586074153,1.5473310209575857,2742.8519176252566,2194.121544288806,2468.4867309570313,2530.2497363330954,2596.7528207116884
2024-09-28,2695.81591796875,2704.9287109375,2652.25048828125,2677.5390625,10252590559,59.7866080739218,45.79493891585162,10.396852599936391,2764.599979774027,2210.398091515036,2487.4990356445314,2544.277291206134,2599.9209086249557
2024-09-29,2677.628662109375,2683.44580078125,2635.5849609375,2659.346923828125,11126215671,58.29905760594426,48.453455872202994,18.008173254389714,2782.8011007472583,2222.2834451511794,2502.542272949219,2555.2363038368,2602.2513405937075
2024-09-30,2659.292724609375,2662.489013671875,2576.97607421875,2603.062744140625,17826446789,53.83604410455369,45.4942573202311,23.50539006755799,2791.6156189396324,2234.817095904117,2513.216357421875,2559.7912029133545,2602.2831603406457
2024-10-01,2603.26416015625,2657.615478515625,2415.07861328125,2448.921142578125,25482371785,43.919836874309034,30.361147705350504,24.876541595116493,2786.8550104312044,2250.4856633969202,2518.6703369140623,2549.2321495480946,2596.268963565645
2024-10-02,2448.877197265625,2498.121337890625,2354.539306640625,2365.231689453125,20148256472,39.64964576719444,11.482645077390771,22.197762291571348,2786.606725680692,2251.0789432646206,2518.8428344726562,2531.7082962057166,2587.2086783063305
2024-10-03,2365.213623046875,2402.862548828125,2311.02783203125,2349.791259765625,18051447791,38.89821393386972,-4.670776102803757,16.82405461269633,2790.6022023787036,2237.9018747697337,2514.2520385742187,2514.382864163803,2577.898191304734
2024-10-04,2349.73291015625,2440.242431640625,2339.870849609375,2414.7939453125,14879264082,43.73282959292337,-12.087962783230523,11.04165113351096,2790.6942420782393,2237.429659288948,2514.0619506835938,2504.8982052255838,2571.5019463638623
2024-10-05,2414.84716796875,2427.517578125,2390.844482421875,2415.6318359375,8152969183,43.79456397213732,-17.694554089454414,5.294410088917886,2784.534168532112,2253.0631947491383,2518.798681640625,2496.396646245766,2565.389393013809
2024-10-06,2415.53173828125,2456.630615234375,2407.099365234375,2439.957763671875,8458690205,45.65866347135764,-19.94500541791922,0.24652698755046476,2773.3903478341567,2278.674422673656,2526.0323852539063,2491.021514572062,2560.4705055886348
2024-10-07,2439.94482421875,2520.40625,2405.13427734375,2421.796630859375,17414044416,44.47277671220512,-22.9296373620964,-4.3887058823789085,2767.2141475283515,2292.859509698211,2530.036828613281,2484.4286685041875,2555.032314422782
2024-10-08,2421.98095703125,2464.12744140625,2400.5107421875,2439.8408203125,14067361080,45.97419062037977,-23.567295283785825,-8.224423762660292,2762.6795058654934,2304.405333001694,2533.5424194335938,2480.1822067716457,2550.515000928261
2024-10-09,2439.840087890625,2470.9130859375,2350.946533203125,2368.283447265625,14954047093,41.21481946987553,-29.506592128918783,-12.48085743591199,2767.7988818251047,2289.6390820420825,2528.7189819335936,2469.5251820567864,2543.368665490511
2024-10-10,2368.273193359375,2417.2880859375,2329.78466796875,2383.85791015625,15327769940,42.607445190956405,-32.58122262167808,-16.500930473065207,2766.8928837502344,2272.8236689841406,2519.8582763671875,2461.3663942567355,2537.1133417519127
2024-10-11,2383.940185546875,2470.395751953125,2380.504638671875,2436.513427734375,13489061564,47.16472813818147,-30.418385022916027,-19.284421383035372,2756.2678464891083,2265.514331245267,2510.8910888671876,2458.9994450641298,2533.168247084558
2024-10-12,2436.515625,2488.23779296875,2434.202880859375,2476.523193359375,9372169184,50.388327830509674,-25.18554366322587,-20.464645839073473,2748.985051902504,2262.163190284996,2505.57412109375,2460.668373473201,2530.9468724286685
2024-10-13,2476.520263671875,2484.12939453125,2436.9697265625,2467.677001953125,9189490605,49.66679138671743,-21.50440352307578,-20.672597375873934,2730.845609511123,2262.215694199815,2496.530651855469,2461.33586189986,2528.465701037471
2024-10-14,2467.6474609375,2652.8818359375,2443.552978515625,2628.89990234375,21434687898,60.70940769720467,-5.514168869027344,-17.640911674504615,2726.215776899172,2264.3000189992654,2495.2578979492187,2477.2943419421354,2532.4042971671292
2024-10-15,2629.017578125,2685.166748046875,2537.94091796875,2606.02197265625,22003780898,58.74004233330856,5.251612253734493,-13.062406888856794,2729.8851966568404,2263.293929319722,2496.589562988281,2489.5541162958602,2535.291264833369
2024-10-16,2606.01953125,2644.854248046875,2589.60693359375,2611.10205078125,17012396419,59.057643064491074,14.031742017964461,-7.643577107492543,2726.426862762431,2264.642473175069,2495.53466796875,2501.1301100563733,2538.264236831325
2024-10-17,2611.192138671875,2646.8740234375,2577.305908203125,2604.2734375,15150712321,58.40681977466975,20.20612248866655,-2.073637188260725,2708.347468131538,2273.5591480793996,2490.9533081054688,2510.9532840986235,2540.852832935979
2024-10-18,2604.814453125,2674.371826171875,2595.958984375,2641.55224609375,17043738652,60.93763094750321,27.78713895622559,3.898518040636538,2700.5588383619897,2277.749096208323,2489.1539672851563,2523.3912804791116,2544.801829530402
2024-10-19,2641.48828125,2661.872802734375,2631.656982421875,2648.656982421875,8557834553,61.419441984414284,33.97677881360869,9.91417019523097,2698.2592355943675,2278.97970483532,2488.6194702148437,2535.3213473308033,2548.8745806241855
2024-10-20,2648.665771484375,2756.436767578125,2635.94580078125,2746.364013671875,14559296242,67.37858138606205,46.23330508291292,17.17799717276736,2730.2223483066086,2261.3467190762035,2495.784533691406,2555.420648887096,2556.6192642731144
2024-10-21,2746.3056640625,2765.549560546875,2655.29443359375,2665.712158203125,17328615363,59.244042267592775,48.875355084628154,23.517468755139518,2751.742519992324,2261.5056489529884,2506.6240844726562,2565.9246021552894,2560.8974169762523
2024-10-22,2665.65673828125,2669.7900390625,2605.61865234375,2620.197509765625,15541911074,55.19430480688267,46.75755501022104,28.165486006155824,2760.0080294887825,2278.73672148778,2519.3723754882812,2571.093450499131,2563.22291081113
2024-10-23,2620.088623046875,2624.450439453125,2457.169921875,2509.098876953125,17876984551,46.78711819037386,35.702891308646485,29.67296706665396,2754.508016866476,2300.1674958288363,2527.337756347656,2565.1892053995116,2561.100399679444
2024-10-24,2523.60693359375,2559.1513671875,2506.722900390625,2534.49853515625,16128627601,48.71059913095594,28.661143008133422,29.470602254949853,2754.229616468328,2312.416355211359,2533.3229858398436,2562.266284423963,2560.057189305985
2024-10-25,2534.454833984375,2563.734130859375,2381.45068359375,2435.93408203125,22560233078,42.31805245101807,14.954789611626893,26.56743972628526,2753.1442104300413,2315.531985859021,2534.338098144531,2550.2346461008474,2555.189616471682
2024-10-26,2436.050048828125,2503.23046875,2427.46142578125,2479.603271484375,13597102184,45.717068592770154,7.5293507575006515,22.75982193252834,2752.2254260461755,2320.415321024137,2536.3203735351562,2543.507848518326,2552.2254460800227
2024-10-27,2479.93701171875,2523.17138671875,2462.27197265625,2505.940673828125,9801434566,47.71807008703366,3.726884027330925,18.95323435148886,2750.226326071883,2330.8288252953043,2540.5275756835936,2539.930022357355,2550.4103569721055
2024-10-28,2505.590576171875,2587.43017578125,2470.268310546875,2565.34814453125,18971841402,52.01485613501052,5.444329305910742,16.25145334237324,2751.2611844991393,2342.344699289923,2546.802941894531,2542.350795897726,2550.9961525626604
2024-10-29,2565.41796875,2680.054443359375,2560.15380859375,2637.95751953125,22185845095,56.698962421183786,12.520063307009877,15.505175335300567,2750.2278072570202,2370.3454837586046,2560.2866455078124,2551.4561981485376,2554.406402247703
2024-10-30,2637.64013671875,2720.271484375,2600.609619140625,2657.37255859375,22382690746,57.88284656586374,19.46982880793348,16.29810602982715,2749.2377258933793,2398.687029965996,2573.9623779296876,2561.5434705718912,2558.4442907318617
2024-10-31,2657.213134765625,2667.5595703125,2501.572265625,2515.79931640625,19760409505,47.65184377325238,13.399331418395832,15.718351107540887,2743.426420384638,2412.426924341925,2577.9266723632813,2557.186884460878,2556.771938797524
2024-11-01,2515.870361328125,2583.777099609375,2467.8193359375,2511.885498046875,20215438328,47.40239991008183,8.178331356119543,14.210347157256617,2741.3438798335255,2418.045695361787,2579.694787597656,2552.8724667071633,2555.011686219067
2024-11-02,2512.208251953125,2522.360595703125,2471.95556640625,2491.068603515625,9639457439,46.02245158646841,2.3339969133121485,11.835077108467724,2739.4095933014432,2422.319142050119,2580.864367675781,2546.986384498445,2552.504114348344
2024-11-03,2491.094482421875,2495.4365234375,2411.3984375,2456.42529296875,15667779706,43.740360474230535,-5.03506478109739,8.461048730554701,2738.3662028306785,2406.115071583384,2572.2406372070313,2538.361518638474,2548.7363174314974
2024-11-04,2456.09521484375,2488.350341796875,2359.578125,2397.0263671875,17110200696,40.07141083348058,-15.489542355779577,3.6709305132878454,2744.4403605241546,2379.1413533430327,2561.7908569335937,2524.9010280240955,2542.7869076180077
2024-11-05,2397.036376953125,2478.618896484375,2380.601318359375,2422.650634765625,17894057485,42.31916337332197,-21.459752245884374,-1.3552060385465987,2743.551145029336,2361.185427236289,2552.3682861328125,2515.1628953328127,2538.07568123164
2024-11-06,2422.539306640625,2743.964111328125,2421.81298828125,2724.169189453125,41887574364,60.902123038889464,-1.839949338606857,-1.4521546985586506,2763.414729544152,2353.3114179167856,2558.363073730469,2535.0682566776045,2545.3734658677763
2024-11-07,2724.005859375,2918.744384765625,2701.5908203125,2895.58544921875,35352318438,67.34346172026684,27.226890747699144,4.2836543906929085,2823.751855208369,2318.377612565069,2571.064733886719,2569.4032273958087,2559.107269136442
2024-11-08,2895.597900390625,2983.744873046875,2889.484375,2962.296630859375,32303261101,69.45270657152824,55.0114678037703,14.429217073308388,2892.968019088183,2280.5254135290047,2586.746716308594,2606.8216467732914,2574.9186166549885
2024-11-09,2962.791015625,3156.3662109375,2957.182373046875,3131.14453125,29210133088,74.02553742124931,89.62244794662502,29.467863247971714,2992.305232757068,2219.6662516179317,2605.9857421875,2656.7571595805966,2596.7313976194987
2024-11-10,3130.729248046875,3249.9140625,3073.248779296875,3191.331298828125,47418730187,75.43704449876822,120.51919791724004,47.67813018182538,3098.8672741795826,2165.6661242579175,2632.26669921875,2707.6689823660754,2620.0490408041505
2024-11-11,3191.656982421875,3389.529296875,3109.76953125,3374.81298828125,55417771668,79.15580355873445,157.98933112219083,69.74037036989847,3242.509676402403,2097.48526988666,2669.9974731445313,2771.206506738949,2649.647626979723
2024-11-12,3375.15478515625,3444.154052734375,3211.198486328125,3246.25732421875,56686078066,71.04046933238828,175.29067218521823,90.85043073296242,3328.5551855674735,2085.155605448151,2706.8553955078123,2816.4494417370256,2673.044085694979
2024-11-13,3244.543212890625,3337.877197265625,3121.666015625,3192.595947265625,52010205682,67.91066689909793,182.56755978893398,109.19385654415674,3391.964282253785,2087.556249972778,2739.7602661132814,2852.272918454035,2693.418668501671
2024-11-14,3192.5205078125,3240.270751953125,3032.971923828125,3058.94873046875,35743352141,60.73395584558974,175.52696657398747,122.4604785501229,3421.5255156150797,2120.2964814552324,2770.910998535156,2871.956329122103,2707.753180735674
2024-11-15,3059.526123046875,3130.703857421875,3016.14404296875,3103.04052734375,32701369872,62.154908437288206,171.5278193149952,132.27394670309738,3453.6700034881665,2150.4957191680837,2802.082861328125,2893.964348000355,2723.25464530854
2024-11-16,3089.739990234375,3218.089599609375,3073.286376953125,3133.27392578125,26650658846,63.1399006394405,168.851632371312,139.58948383674033,3485.4097331879207,2181.489314663642,2833.4495239257812,2916.7557363604406,2739.3338327780584
2024-11-17,3133.306640625,3160.152587890625,3039.246826171875,3075.66162109375,28348163224,59.93848572748341,160.23481621675865,143.71855031274401,3506.676130980916,2211.2542645268963,2858.965197753906,2931.8896301445657,2752.5231578100465
2024-11-18,3075.722900390625,3225.130615234375,3052.4912109375,3207.8564453125,35445557613,64.3989928751333,162.20316770039335,147.4154737902739,3544.3117048377167,2230.608583248221,2887.4601440429688,2958.1721839700836,2770.379365163084
2024-11-19,3208.25048828125,3222.00439453125,3070.36279296875,3111.384033203125,29823634432,59.21722121132693,154.20104931901324,148.77258889602177,3564.9088270840684,2255.412608462807,2910.1607177734377,2972.7637886589446,2783.7520972430857
2024-11-20,3111.116943359375,3159.949462890625,3032.603271484375,3072.18798828125,29785491216,57.2032928489025,143.04755641312067,147.62758239944156,3569.02859647691,2306.9317062574646,2937.9801513671873,2982.232760051545,2795.063308656347
2024-11-21,3072.05517578125,3388.54296875,3035.8466796875,3361.053955078125,51619069348,66.29967830303367,155.7223321838892,149.2465323563311,3605.011793007823,2355.865355429677,2980.43857421875,3018.3109691016953,2817.2590202807305
2024-11-22,3360.654296875,3428.46044921875,3262.808837890625,3331.600830078125,36775716442,64.78761430065697,161.52856155205336,151.70293819547555,3620.9620469474903,2423.96832414626,3022.465185546875,3048.148098718498,2837.429287331609
2024-11-23,3331.6455078125,3499.370849609375,3317.65478515625,3396.223388671875,38835184688,66.58813029675989,169.3918962263042,155.2407298016413,3627.0015677214387,2511.908612942624,3069.4550903320314,3081.2981263331053,2859.342781501816
2024-11-24,3396.99951171875,3451.80224609375,3288.430908203125,3363.659912109375,27901454185,64.79032364613614,171.02458029115814,158.39749989954467,3591.129399143794,2644.4441360124556,3117.786767578125,3108.1897249784643,2879.119923878583
2024-11-25,3364.6015625,3545.27880859375,3304.093994140625,3413.5439453125,51544793988,66.29172951799211,174.33410372807475,161.5848206652507,3528.445938919357,2806.2169272915808,3167.331433105469,3137.2710792959915,2900.077728640698
2024-11-26,3412.950927734375,3461.29296875,3255.54296875,3326.517333984375,39902959158,61.37472263414505,167.99802798178462,162.8674621285575,3498.403015003324,2896.494665660738,3197.448840332031,3155.2945321234565,2916.8008504188815
2024-11-27,3326.029052734375,3687.009033203125,3303.56787109375,3657.249267578125,43383987191,70.36948043298092,187.5025328207248,167.79447626699096,3566.8808091225524,2904.1832533774473,3235.53203125,3203.099745023901,2945.8380432486556
2024-11-28,3656.609619140625,3664.878173828125,3531.87060546875,3579.8115234375,32362724276,66.46662269814728,194.4696891269591,173.12951883898458,3605.5449511759666,2927.270600581846,3266.4077758789062,3238.9770572537677,2970.6997483541004
2024-11-29,3579.91064453125,3647.264404296875,3538.44677734375,3593.494384765625,27622629486,66.81682997400902,198.80361888449215,178.2643388480861,3652.065356338356,2926.985180771019,3289.5252685546875,3272.7406122548973,2995.1230674290623
2024-11-30,3593.59814453125,3739.934814453125,3572.254150390625,3705.705322265625,30670867436,69.61899054451978,208.88487944797816,184.38844696806453,3719.0814818798426,2911.4064575732828,3315.2439697265627,3313.9753465416334,3022.9890382069666
2024-12-01,3706.619873046875,3747.455322265625,3663.234130859375,3711.1650390625,28018113530,69.75282857023254,214.83838146358903,190.47843386716943,3772.683354732299,2891.4397897989506,3332.061572265625,3351.8029363055257,3049.9763323581637
2024-12-02,3710.495361328125,3761.343017578125,3557.252197265625,3644.198486328125,47284967570,65.91709951990251,211.71244428944647,194.72523595162485,3811.7869994593048,2892.130261282883,3351.958630371094,3379.650131545773,3073.279161925613
2024-12-03,3643.7421875,3670.2197265625,3504.226318359375,3620.711669921875,36839829742,64.57585743275118,204.97707859308775,196.77560447991743,3841.7362190483495,2904.992613959463,3373.3644165039063,3402.6083732958778,3094.747103415663
2024-12-04,3620.03759765625,3895.17431640625,3617.74462890625,3841.3310546875,56799745752,70.6226595828213,214.96342871435945,200.41316932680584,3900.561856132708,2924.40520929698,3412.483532714844,3444.3914858093653,3124.024905426323
2024-12-05,3840.844482421875,3956.54150390625,3683.4208984375,3811.00830078125,60568296606,68.88228155820151,217.91885737281382,203.91430693600745,3944.089270932906,2951.6745718405314,3447.8819213867187,3479.307372949545,3150.96543073436
2024-12-06,3792.20849609375,4093.172119140625,3782.681396484375,4005.810546875,52853668566,73.41488806235769,233.2907386896468,209.78959328673534,4023.3958373649502,2959.621667517862,3491.508752441406,3529.450532371017,3184.4887686222282
2024-12-07,4006.02880859375,4029.452880859375,3974.17626953125,4002.692626953125,22574636761,73.23102644653605,242.42692857442762,216.3170603442738,4078.6597461288084,2997.060859339942,3537.860302734375,3574.5212080455035,3216.5751944391263
2024-12-08,4007.690673828125,4018.0,3927.85400390625,4005.70458984375,20943378971,73.30058938981507,247.06248260563734,222.46614479654653,4133.554989906578,3021.9504300152967,3577.7527099609374,3615.586292026289,3247.521445239308
2024-12-09,4006.101806640625,4008.77783203125,3525.23291015625,3718.6904296875,57029832059,57.86844064783627,224.9830835850821,222.96953255425365,4121.36865566444,3094.8674039058724,3608.118029785156,3625.405733708309,3265.9986603157076
2024-12-10,3719.00048828125,3780.75341796875,3520.365234375,3631.833740234375,58416417599,54.15287383687615,198.19176059453912,218.01397816231074,4083.068049819432,3189.132584946193,3636.1003173828126,3626.0179248060294,3280.3451340380084
2024-12-11,3631.276123046875,3850.765380859375,3567.56640625,3832.822021484375,35968053196,60.4768094413025,190.9760654669676,212.60639562324212,4095.186355662279,3224.191085743971,3659.688720703125,3645.71355306111,3302.010894330023
2024-12-12,3833.172119140625,3987.005859375,3800.0908203125,3883.1015625,42971675764,61.89288567949229,187.15728121194616,207.51657274098295,4104.760150948283,3269.767363700154,3687.2637573242187,3668.321934912433,3324.7987636700223
2024-12-13,3883.030029296875,3967.395263671875,3855.023681640625,3911.205322265625,34895127659,62.69739595006439,184.27440508220025,202.86813920922643,4118.274405025995,3307.751302981818,3713.0128540039063,3691.453686088927,3347.7950993012223
2024-12-14,3910.847900390625,3943.278076171875,3826.761962890625,3868.4052734375,28756190559,60.599149101684006,176.5014993181071,197.59481123100258,4113.675866222449,3362.8243779181753,3738.2501220703125,3708.3062182173626,3368.211184561468
2024-12-15,3868.441162109375,3971.498046875,3832.0966796875,3951.941162109375,25069616984,63.18857352053214,175.06403436202345,193.08865585720676,4119.161509937347,3411.178455882966,3765.1699829101562,3731.509546207078,3391.1025562300138
2024-12-16,3951.65283203125,4106.95556640625,3882.705322265625,3987.48095703125,46536359669,64.26459959312817,174.77786700430624,189.42649808662668,4099.228701730447,3497.2076263945523,3798.2181640625,3755.8877758093804,3414.489944496729
2024-12-17,3987.333984375,4040.337890625,3849.28662109375,3886.76611328125,35418700472,59.001223379292654,164.52765869550467,184.4467302084023,4105.531619486206,3513.856393209106,3809.6940063476563,3768.3523793781296,3433.0105785667106
2024-12-18,3886.886962890625,3902.715576171875,3617.840576171875,3618.791259765625,48946681636,47.78661488600712,133.24499824496343,174.20638381571453,4101.558198593842,3521.727787734283,3811.6429931640623,3754.108463224558,3440.296095476472
2024-12-19,3619.58203125,3717.662353515625,3330.87255859375,3417.927978515625,58879190250,41.429957783370995,91.19404812565108,157.60391667770185,4128.965381989214,3476.7639637139105,3802.8646728515623,3722.09127420466,3439.418914419184
2024-12-20,3417.93017578125,3496.327392578125,3098.20361328125,3472.553466796875,66383827229,43.626195402016094,61.56648743209371,138.39643082858024,4147.2291102743575,3435.185049881892,3791.207080078125,3698.3257687372516,3440.718308630074
2024-12-21,3472.589111328125,3552.921630859375,3293.505615234375,3337.222412109375,31579389836,39.65859495404853,26.85675902267303,116.08849646739881,4181.558705169908,3363.4611922910294,3772.5099487304688,3663.93497286793,3436.659646021419
2024-12-22,3336.998779296875,3398.657470703125,3219.294921875,3277.53515625,24780768375,38.01641560427542,-5.4049091048023,91.7898153529586,4216.798218543138,3291.555345909987,3754.1767822265624,3627.1349903328887,3430.419469951952
2024-12-23,3277.51416015625,3461.52783203125,3217.36865234375,3415.785400390625,34496081389,43.81924511543848,-19.59104090736355,69.51364410089417,4227.597246313641,3260.263691186358,3743.93046875,3607.006457957435,3429.845584871116
2024-12-24,3415.738037109375,3535.857666015625,3355.609130859375,3492.0498046875,23083678195,46.779200578483,-24.39850176708569,50.7312149272982,4220.438810310199,3232.494002189801,3726.46640625,3596.05820526506,3432.2849660403863
2024-12-25,3491.95751953125,3542.833740234375,3440.09716796875,3493.2353515625,17651873225,46.826101096850664,-27.792411786615958,35.02648958451537,4213.462470165917,3207.693047412208,3710.5777587890625,3586.265552531483,3434.6751772373323
2024-12-26,3493.30419921875,3512.6044921875,3302.306396484375,3331.225830078125,22247726776,41.45043994166546,-43.05857192845906,19.409477281920484,4186.798812806797,3166.8982330916406,3676.848522949219,3561.976055154973,3430.618340093834
2024-12-27,3331.0537109375,3436.710693359375,3302.57568359375,3328.9169921875,24091627403,41.37753682308679,-54.71272353025597,4.585037119485193,4151.493956960168,3134.825525461707,3643.1597412109377,3539.7799539199755,3426.630051940644
2024-12-28,3328.774658203125,3419.920166015625,3318.033935546875,3397.90234375,14305648523,44.517476414083774,-57.71685729841238,-7.875341764094321,4102.164249787982,3123.375008024518,3612.76962890625,3526.2678005704543,3425.5034751488542
2024-12-29,3397.862548828125,3406.6484375,3321.664794921875,3349.513427734375,13440907792,42.78632172051947,-63.272865861053106,-18.95484658348608,4094.6114735452966,3094.0100840718906,3594.3107788085936,3509.4340507765423,3422.5234732894633
2024-12-30,3349.5859375,3428.52734375,3298.804443359375,3356.392578125,26981583962,43.12493256191019,-66.35604158852993,-28.435085584494853,4091.5403038451327,3069.537137561117,3580.538720703125,3494.858672428776,3419.9301048516413
2024-12-31,3356.394775390625,3444.396728515625,3311.41259765625,3332.53173828125,20845452085,42.19217556810802,-69.91886972051634,-36.731842411699155,4063.4982043189293,3047.5502087670084,3555.524206542969,3479.398964414726,3416.502717927312
2025-01-01,3332.406494140625,3366.531494140625,3310.255859375,3353.504150390625,14195410493,43.351947017672835,-70.2404501146807,-43.433563952295465,4020.049754384328,3038.038917490672,3529.0443359375,3467.408982126716,3414.0321858670495
2025-01-02,3353.412109375,3493.4482421875,3348.35205078125,3451.392578125,22243574698,48.54128957239281,-61.88317612999117,-47.12348638783461,3963.638068292622,3048.469329168315,3506.0536987304686,3465.883610317029,3415.49729928893
2025-01-03,3451.680908203125,3627.0556640625,3421.83154296875,3605.009765625,21877299255,55.43996916878815,-42.37587043110261,-46.17396319648822,3920.75409359611,3065.0137530835777,3492.883923339844,3479.133720346359,3422.9291607138744
2025-01-04,3605.20068359375,3669.19677734375,3574.326904296875,3657.706787109375,16060610759,57.542730951145245,-22.405701911213782,-41.42031093943333,3857.007129592876,3099.3372795868113,3478.1722045898437,3496.140679085694,3432.1361264548746
2025-01-05,3657.7431640625,3673.81298828125,3594.616943359375,3634.103759765625,12830306908,56.26209175189328,-8.387085429762465,-34.81366583749916,3764.987723141339,3156.018966311786,3460.5033447265623,3509.2800201028303,3440.056425800394
